Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM
2007-08-20,0.45,0.45,0.45,0.45,17000.0,0.14,0.35200000000000004,0.3863163888454437
2007-08-21,0.25,0.25,0.25,0.25,17000.0,0.55,0.363,0.3862297832965851
2007-08-22,0.25,0.25,0.25,0.25,17000.0,0.15000000000000002,0.28,0.38614004850387573
2007-08-23,0.35,0.35,0.35,0.35,25000.0,0.16999999999999998,0.25,0.38604721426963806
2007-08-24,0.35,0.35,0.35,0.35,10000.0,0.22,0.3,0.38595128059387207
2007-08-27,0.33,0.33,0.33,0.33,10000.0,0.45,0.35000000000000003,0.38585224747657776
2007-08-28,0.33,0.35,0.32,0.35,55000.0,0.21,0.33799999999999997,0.3857501149177551
2007-08-29,0.35,0.35,0.345,0.35,58000.0,0.45,0.34600000000000003,0.38564491271972656
2007-08-30,0.35,0.35,0.35,0.35,50000.0,0.45,0.35000000000000003,0.3855365514755249
2007-08-31,0.33,0.33,0.33,0.33,50000.0,0.35,0.35,0.3854251205921173
2007-09-03,0.35,0.35,0.35,0.35,50000.0,0.31000000000000005,0.33799999999999997,0.3853105902671814
2007-09-04,0.34,0.34,0.34,0.34,50000.0,0.37,0.35000000000000003,0.38519299030303955
2007-09-05,0.34,0.34,0.34,0.34,50000.0,0.3300000000000001,0.34299999999999997,0.385072261095047
2007-09-06,0.35,0.35,0.35,0.35,50000.0,0.3300000000000001,0.341,0.3849484324455261
2007-09-10,0.35,0.35,0.34,0.34,25000.0,0.35,0.34800000000000003,0.3848215341567993
