Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM
2015-07-07,4.65,4.75,4.65,4.7,,4.81,4.6450000000000005,4.756043434143066
2015-07-08,4.7,4.73,4.65,4.7,,4.7,4.678000000000001,4.7707343101501465
2015-07-09,4.66,4.67,4.51,4.54,,4.71,4.700000000000001,4.785251140594482
2015-07-10,4.55,4.61,4.52,4.52,,4.48,4.588,4.799593448638916
2015-07-13,4.52,4.61,4.51,4.55,,4.339999999999999,4.558,4.8137593269348145
2015-07-14,4.6,4.75,4.6,4.68,,4.51,4.565,4.827751159667969
2015-07-15,4.68,4.7,4.55,4.56,,4.659999999999998,4.664,4.841567039489746
2015-07-16,4.56,4.74,4.56,4.57,,4.419999999999999,4.6080000000000005,4.855206489562988
2015-07-17,4.58,4.75,4.58,4.7,,4.6000000000000005,4.581,4.868670463562012
2015-07-20,4.77,4.77,4.65,4.69,,4.880000000000001,4.6720000000000015,4.881958484649658
2015-07-21,4.65,4.87,4.65,4.87,,4.830000000000001,4.681000000000001,4.895068645477295
2015-07-22,4.79,4.95,4.75,4.95,,5.0600000000000005,4.768,4.9080023765563965
2015-07-23,4.95,4.99,4.85,4.9,,5.340000000000002,4.907000000000001,4.9207587242126465
2015-07-24,4.83,4.9,4.66,4.9,,5.23,4.9049999999999985,4.933337688446045
2015-07-27,4.9,4.9,4.83,4.84,,5.1000000000000005,4.9049999999999985,4.945739269256592
2015-07-28,4.83,4.83,4.76,4.76,,4.989999999999998,4.857000000000001,4.957962512969971
2015-07-29,4.8,4.825,4.74,4.8,,4.65,4.805999999999999,4.970007419586182
2015-07-30,4.76,4.83,4.76,4.82,,4.65,4.799999999999999,4.981873989105225
2015-07-31,4.83,4.94,4.79,4.89,,4.74,4.816000000000002,4.993561744689941
2015-08-03,4.82,4.88,4.65,4.65,,4.879999999999999,4.881,5.005070209503174
2015-08-04,4.75,4.99,4.75,4.91,,4.460000000000001,4.737,5.016400337219238
2015-08-05,4.86,5.2,4.86,5.01,,5.0600000000000005,4.8260000000000005,5.027550220489502
2015-08-06,5.0,5.01,4.87,4.88,,5.22,4.964,5.038520336151123
2015-08-07,4.85,4.86,4.68,4.7,,4.94,4.9350000000000005,5.04931116104126
2015-08-10,4.7,4.71,4.58,4.6,,4.510000000000002,4.8420000000000005,5.059920787811279
2015-08-11,4.64,4.75,4.64,4.7,,4.549999999999999,4.651000000000002,5.070350646972656
2015-08-12,4.7,4.77,4.63,4.7,,4.49,4.7010000000000005,5.080599784851074
