Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM
2007-12-18,1.7,1.7,1.65,1.65,2500.0,1.7,,1.389585256576538
2007-12-19,1.65,1.65,1.65,1.65,12000.0,1.62,,1.3706319332122803
2007-12-20,1.65,1.65,1.65,1.65,1000.0,1.64,,1.3511977195739746
2007-12-21,1.61,1.61,1.6,1.6,25000.0,1.6,,1.3312807083129883
2007-12-24,1.65,1.65,1.65,1.65,21000.0,1.5000000000000002,,1.3108799457550049
2007-12-27,1.53,1.53,1.51,1.51,20000.0,1.6,,1.2899928092956543
2007-12-28,1.6,1.6,1.6,1.6,10000.0,1.37,1.537,1.2686183452606201
2007-12-31,1.6,1.6,1.6,1.6,10000.0,1.5500000000000005,1.5730000000000002,1.2467546463012695
2008-01-02,1.6,1.6,1.6,1.6,10000.0,1.5500000000000005,1.5909999999999995,1.2244000434875488
2008-01-03,1.6,1.6,1.57,1.57,10000.0,1.6,1.6,1.2015533447265625
2008-01-04,1.63,1.63,1.63,1.63,1600.0,1.4900000000000002,1.5819999999999999,1.1782121658325195
2008-01-07,1.61,1.65,1.6,1.64,25200.0,1.7499999999999998,1.6,1.1586904525756836
2008-01-08,1.65,1.65,1.65,1.65,20220.0,1.6799999999999995,1.6130000000000002,1.1432526111602783
2008-01-09,1.65,1.7,1.64,1.64,19725.0,1.6999999999999995,1.641,1.1274797916412354
2008-01-10,1.62,1.62,1.62,1.62,19725.0,1.6799999999999995,1.641,1.1113706827163696
2008-01-11,1.63,1.65,1.6,1.65,28500.0,1.6700000000000002,1.6260000000000006,1.0964858531951904
2008-01-14,1.6,1.64,1.55,1.64,39250.0,1.67,1.643,1.0938122272491455
2008-01-15,1.64,1.65,1.64,1.65,10800.0,1.64,1.642,1.090983271598816
2008-01-16,1.55,1.6,1.5,1.6,81000.0,1.65,1.648,1.0879981517791748
2008-01-17,1.51,1.56,1.49,1.56,43000.0,1.5600000000000005,1.61,1.0848560333251953
2008-01-18,1.56,1.56,1.56,1.56,43000.0,1.5,1.589,1.0815563201904297
2008-01-21,1.56,1.56,1.5,1.5,17500.0,1.4700000000000002,1.5600000000000005,1.0780985355377197
2008-01-22,1.4,1.4,1.4,1.4,7096.0,1.36,1.524,1.0744818449020386
2008-01-23,1.43,1.45,1.41,1.45,22668.0,1.15,1.4360000000000002,1.0707054138183594
2008-01-24,1.44,1.44,1.44,1.44,9534.0,1.2999999999999998,1.4399999999999995,1.066768765449524
2008-01-25,1.4,1.4,1.4,1.4,9534.0,1.3199999999999998,1.44,1.0626710653305054
2008-01-29,1.39,1.4,1.32,1.4,37900.0,1.2399999999999998,1.421,1.058411717414856
2008-01-30,1.33,1.33,1.32,1.32,16000.0,1.2999999999999998,1.4090000000000005,1.0539898872375488
2008-01-31,1.3,1.31,1.3,1.3,11610.0,1.2400000000000002,1.3320000000000003,1.0494050979614258
2008-02-01,1.315,1.4,1.3,1.4,35300.0,1.15,1.3060000000000005,1.0446563959121704
2008-02-04,1.4,1.4,1.4,1.4,500.0,1.36,1.374,1.039743185043335
2008-02-05,1.35,1.35,1.35,1.35,25000.0,1.4,1.3840000000000001,1.0346649885177612
2008-02-06,1.31,1.35,1.3,1.31,38000.0,1.3000000000000005,1.355,1.0294207334518433
2008-02-07,1.32,1.33,1.32,1.32,11600.0,1.3,1.3259999999999998,1.0240099430084229
2008-02-08,1.32,1.32,1.27,1.3,15500.0,1.34,1.3230000000000002,1.0184317827224731
2008-02-11,1.3,1.32,1.27,1.32,26437.0,1.2000000000000002,1.3090000000000002,1.0158511400222778
2008-02-12,1.22,1.3,1.2,1.3,36700.0,1.2400000000000002,1.3150000000000002,1.013275146484375
2008-02-13,1.23,1.23,1.23,1.23,5800.0,1.25,1.3110000000000002,1.0105531215667725
2008-02-14,1.22,1.22,1.22,1.22,5800.0,1.15,1.2560000000000002,1.0076837539672852
2008-02-15,1.23,1.23,1.2,1.2,24000.0,1.12,1.2209999999999999,1.0046656131744385
2008-02-18,1.2,1.2,1.2,1.2,9550.0,1.1,1.2109999999999999,1.0020756721496582
2008-02-19,1.2,1.2,1.2,1.2,25000.0,1.0799999999999998,1.2049999999999996,1.0005714893341064
2008-02-20,1.19,1.2,1.19,1.2,55000.0,1.1,1.2019999999999995,0.998948335647583
2008-02-21,1.2,1.2,1.2,1.2,3000.0,1.17,1.1999999999999995,0.9972053170204163
2008-02-22,1.2,1.295,1.2,1.28,65496.0,1.18,1.1999999999999995,0.9953417778015137
2008-02-25,1.265,1.265,1.265,1.265,65496.0,1.36,1.2719999999999998,0.9936055541038513
2008-02-26,1.285,1.285,1.225,1.28,25000.0,1.3299999999999998,1.2629999999999997,0.9922948479652405
2008-02-27,1.25,1.25,1.25,1.25,9000.0,1.36,1.2755,0.9948949217796326
2008-02-28,1.25,1.28,1.25,1.28,7000.0,1.3,1.2545,0.9974765181541443
2008-02-29,1.25,1.25,1.24,1.24,5000.0,1.36,1.268,1.000040054321289
2008-03-03,1.24,1.24,1.24,1.24,4000.0,1.2,1.248,1.0025849342346191
2008-03-04,1.23,1.23,1.2,1.2,25000.0,1.215,1.2409999999999999,1.0051114559173584
2008-03-05,1.2,1.2,1.2,1.2,5500.0,1.12,1.221,1.0076197385787964
2008-03-06,1.2,1.23,1.2,1.23,8000.0,1.15,1.204,1.0101096630096436
2008-03-07,1.17,1.17,1.13,1.13,30225.0,1.18,1.212,1.0125813484191895
2008-03-10,1.1,1.1,1.07,1.07,8183.0,1.0199999999999998,1.1539999999999997,1.0150346755981445
2008-03-11,1.07,1.07,1.07,1.07,10000.0,0.9000000000000001,1.108,1.0174694061279297
2008-03-12,1.1,1.21,1.1,1.21,14800.0,0.9400000000000002,1.089,1.0198860168457031
2008-03-13,1.12,1.12,1.1,1.1,6000.0,1.22,1.146,1.0222841501235962
2008-03-14,1.1,1.1,1.07,1.07,1431.0,0.9700000000000002,1.105,1.0246639251708984
2008-03-17,1.1,1.1,1.08,1.08,6375.0,1.0100000000000002,1.0930000000000002,1.0270254611968994
2008-03-18,1.08,1.08,1.08,1.08,250.0,1.09,1.0770000000000002,1.0293686389923096
2008-03-19,1.09,1.09,1.07,1.07,11233.0,1.09,1.0790000000000002,1.0316935777664185
2008-03-20,1.07,1.07,1.07,1.07,7000.0,0.9300000000000002,1.0730000000000002,1.0339999198913574
2008-03-25,1.07,1.08,1.07,1.075,7900.0,1.04,1.07,1.0362880229949951
2008-03-26,1.09,1.09,1.09,1.09,2000.0,1.0799999999999998,1.072,1.038557767868042
2008-03-27,1.06,1.06,1.06,1.06,2000.0,1.1,1.081,1.040809154510498
2008-03-28,1.06,1.07,1.055,1.06,33500.0,1.04,1.0705000000000002,1.0430424213409424
2008-03-31,1.055,1.055,1.055,1.055,33500.0,1.05,1.0645000000000002,1.0452570915222168
2008-04-01,1.055,1.055,1.03,1.03,60975.0,1.0399999999999998,1.0595,1.0474534034729004
2008-04-02,1.05,1.05,1.015,1.025,16000.0,0.985,1.043,1.0496315956115723
2008-04-03,1.035,1.04,1.03,1.04,31500.0,0.9599999999999996,1.0285,1.0517909526824951
2008-04-04,1.045,1.05,1.04,1.04,71360.0,1.02,1.0345,1.0539324283599854
2008-04-07,1.06,1.1,1.06,1.1,30000.0,1.02,1.0385,1.0560555458068848
2008-04-08,1.1,1.1,1.05,1.05,12500.0,1.1450000000000002,1.0759999999999998,1.0581600666046143
2008-04-09,1.05,1.05,1.04,1.04,8724.0,1.07,1.058,1.0602463483810425
2008-04-10,1.03,1.03,1.03,1.03,8724.0,1.0550000000000002,1.0479999999999998,1.0623141527175903
2008-04-11,1.05,1.05,1.05,1.05,2885.0,1.02,1.035,1.064363718032837
2008-04-14,1.05,1.05,1.015,1.02,28100.0,1.06,1.0470000000000002,1.0663950443267822
2008-04-15,1.0,1.0,0.99,1.0,217400.0,0.94,1.025,1.0684080123901367
2008-04-16,1.0,1.0,1.0,1.0,6500.0,0.95,1.008,1.0704026222229004
2008-04-17,0.995,0.995,0.995,0.995,6500.0,0.96,1.004,1.0723786354064941
2008-04-18,1.0,1.0,0.995,1.0,11500.0,0.96,0.9975,1.0743365287780762
2008-04-21,0.98,0.98,0.955,0.97,46000.0,0.95,0.9995,1.0762760639190674
2008-04-22,0.99,1.02,0.99,1.0,451847.0,0.92,0.979,1.0781972408294678
2008-04-23,1.0,1.0,1.0,1.0,24800.0,1.0,0.997,1.0800999402999878
2008-04-24,1.0,1.1,1.0,1.1,433364.0,1.0,1.0,1.081984281539917
2008-04-28,1.14,1.2,1.14,1.2,19936.0,1.205,1.0799999999999998,1.083850622177124
2008-04-29,1.2,1.25,1.2,1.25,19064.0,1.4,1.13,1.0856983661651611
2008-04-30,1.3,1.35,1.3,1.3,16200.0,1.53,1.23,1.0875277519226074
2008-05-01,1.25,1.25,1.25,1.25,16200.0,1.6,1.2900000000000005,1.089338779449463
2008-05-02,1.25,1.25,1.25,1.25,16200.0,1.5,1.2600000000000002,1.0911314487457275
2008-05-05,1.25,1.25,1.25,1.25,1000.0,1.4,1.25,1.092905879020691
2008-05-06,1.25,1.25,1.25,1.25,1000.0,1.3,1.25,1.0946619510650635
2008-05-07,1.265,1.265,1.265,1.265,18000.0,1.25,1.25,1.0963995456695557
2008-05-08,1.25,1.25,1.25,1.25,18000.0,1.2299999999999998,1.2574999999999998,1.098118782043457
2008-05-09,1.26,1.26,1.26,1.26,5000.0,1.25,1.2545,1.0998197793960571
2008-05-12,1.26,1.26,1.26,1.26,5000.0,1.27,1.2565,1.1015024185180664
2008-05-13,1.26,1.26,1.26,1.26,5000.0,1.27,1.257,1.1031668186187744
2008-05-14,1.25,1.25,1.14,1.18,50912.0,1.27,1.2590000000000001,1.1048126220703125
2008-05-15,1.16,1.16,1.15,1.16,7500.0,1.095,1.212,1.1064403057098389
2008-05-16,1.16,1.255,1.16,1.255,4000.0,1.0699999999999998,1.16,1.1080493927001953
2008-05-19,1.24,1.25,1.24,1.25,15000.0,1.2499999999999998,1.236,1.10964035987854
2008-05-20,1.165,1.175,1.165,1.17,24500.0,1.24,1.234,1.1112128496170044
2008-05-21,1.24,1.24,1.24,1.24,10000.0,1.0799999999999998,1.2034999999999998,1.112766981124878
2008-05-22,1.16,1.16,1.16,1.16,10000.0,1.3,1.2260000000000002,1.1143028736114502
2008-05-23,1.24,1.24,1.24,1.24,1619.0,1.16,1.168,1.1158204078674316
2008-05-26,1.2,1.2,1.16,1.16,8000.0,1.225,1.192,1.1173193454742432
2008-05-27,1.16,1.2,1.16,1.2,16800.0,1.0699999999999998,1.168,1.1188002824783325
2008-05-28,1.15,1.15,1.05,1.06,65000.0,1.23,1.1919999999999995,1.120262622833252
2008-05-29,1.15,1.15,1.15,1.15,13000.0,0.8800000000000001,1.088,1.1217068433761597
2008-05-30,1.195,1.2,1.195,1.2,8420.0,1.14,1.146,1.1231327056884766
2008-06-02,1.15,1.15,1.09,1.09,25000.0,1.16,1.1899999999999995,1.1245399713516235
2008-06-03,1.1,1.1,1.1,1.1,30000.0,1.0200000000000002,1.1509999999999998,1.1259291172027588
2008-06-04,1.1,1.1,1.1,1.1,8300.0,1.0000000000000002,1.126,1.1272997856140137
2008-06-05,1.1,1.1,1.1,1.1,5000.0,1.14,1.1189999999999998,1.1286520957946777
2008-06-06,1.1,1.125,1.1,1.1,58700.0,1.0500000000000005,1.11,1.129986047744751
2008-06-10,1.1,1.1,1.05,1.05,34106.0,1.0000000000000002,1.1,1.1313018798828125
2008-06-11,1.07,1.07,1.07,1.07,23950.0,1.01,1.075,1.132599115371704
2008-06-12,1.055,1.125,1.055,1.125,30000.0,1.04,1.0730000000000002,1.1338779926300049
2008-06-13,1.12,1.12,1.1,1.1,5124.0,1.15,1.0950000000000002,1.135138750076294
2008-06-16,1.05,1.05,1.005,1.005,54000.0,1.1,1.1045,1.1363811492919922
2008-06-17,1.05,1.1,1.01,1.1,17000.0,0.9099999999999996,1.052,1.1376049518585205
2008-06-18,1.09,1.09,1.05,1.075,9700.0,1.15,1.0715,1.138810634613037
2008-06-19,1.1,1.105,1.09,1.09,13227.0,1.0799999999999998,1.0825,1.1399977207183838
2008-06-20,1.005,1.005,1.0,1.0,38465.0,1.0550000000000002,1.088,1.1411664485931396
2008-06-23,1.0,1.0,0.985,1.0,13535.0,0.8999999999999999,1.0445,1.1423170566558838
2008-06-24,1.0,1.0,0.96,0.96,22800.0,0.995,1.0,1.1434491872787476
2008-06-25,0.95,1.02,0.95,1.02,15135.0,0.8199999999999998,0.972,1.14456307888031
2008-06-26,0.99,0.99,0.99,0.99,22000.0,0.965,0.9939999999999998,1.1456584930419922
2008-06-27,0.99,1.02,0.98,1.02,33850.0,0.8899999999999999,0.996,1.146735668182373
2008-06-30,0.98,1.0,0.98,1.0,32500.0,1.04,1.008,1.1477946043014526
2008-07-01,1.02,1.02,1.02,1.02,1122.0,1.0,1.0,1.1488348245620728
2008-07-02,0.99,0.99,0.98,0.98,7535.0,1.08,1.0170000000000001,1.1498570442199707
2008-07-03,0.92,0.92,0.92,0.92,15000.0,0.94,0.988,1.1508607864379883
2008-07-04,0.97,0.97,0.93,0.93,50000.0,0.8500000000000001,0.954,1.1518464088439941
2008-07-07,0.92,0.92,0.92,0.92,50000.0,0.8400000000000001,0.947,1.152813196182251
2008-07-08,0.92,0.97,0.92,0.97,60146.0,0.8400000000000001,0.9329999999999999,1.153761863708496
2008-07-09,0.94,0.94,0.94,0.94,9500.0,0.92,0.946,1.15469229221344
2008-07-10,0.94,0.94,0.9,0.9,50000.0,0.8999999999999999,0.9419999999999998,1.155604362487793
2008-07-11,0.95,0.95,0.95,0.95,1000.0,0.88,0.912,1.1564979553222656
2008-07-14,0.87,0.87,0.87,0.87,1000.0,0.97,0.9389999999999998,1.157373309135437
2008-07-15,0.9,0.9,0.9,0.9,10000.0,0.82,0.8959999999999999,1.1582303047180176
2008-07-16,0.87,0.87,0.87,0.87,10000.0,0.8300000000000001,0.911,1.1590688228607178
2008-07-17,0.82,0.82,0.82,0.82,10000.0,0.8,0.8860000000000001,1.1598889827728271
2008-07-18,0.86,0.86,0.86,0.86,10000.0,0.7399999999999999,0.8510000000000002,1.1606910228729248
2008-07-21,0.85,0.85,0.85,0.85,10000.0,0.77,0.8610000000000001,1.1614744663238525
2008-07-22,0.85,0.85,0.85,0.85,10000.0,0.83,0.8569999999999999,1.1622395515441895
2008-07-23,0.9,0.95,0.9,0.95,16700.0,0.7999999999999999,0.8499999999999999,1.1629866361618042
2008-07-24,0.94,0.94,0.94,0.94,1600.0,1.0299999999999998,0.93,1.163715124130249
2008-07-25,0.94,0.94,0.94,0.94,1100.0,1.06,0.9249999999999996,1.1644253730773926
2008-07-28,0.82,0.82,0.82,0.82,1100.0,1.02,0.9409999999999996,1.1651171445846558
2008-07-29,0.92,0.95,0.92,0.95,5000.0,0.7899999999999999,0.868,1.1657905578613281
2008-07-30,0.95,0.95,0.95,0.95,1000.0,1.0499999999999998,0.9089999999999998,1.1664459705352783
2008-07-31,0.92,0.94,0.92,0.94,31988.0,0.95,0.937,1.1670825481414795
2008-08-01,0.92,0.92,0.92,0.92,31988.0,0.94,0.9319999999999998,1.167701005935669
2008-08-04,0.92,0.92,0.92,0.92,31988.0,0.9000000000000001,0.921,1.1683008670806885
2008-08-05,0.92,0.92,0.92,0.92,13012.0,1.02,0.914,1.1688827276229858
2008-08-06,0.9,0.92,0.9,0.905,28100.0,0.8900000000000001,0.922,1.1694462299346924
2008-08-07,0.905,0.905,0.905,0.905,10000.0,0.8600000000000001,0.9145,1.1699912548065186
2008-08-08,0.88,0.88,0.88,0.88,10000.0,0.8700000000000001,0.905,1.170517921447754
2008-08-11,0.88,0.88,0.88,0.88,10000.0,0.84,0.89,1.1710262298583984
2008-08-12,0.905,0.905,0.905,0.905,13888.0,0.84,0.8825,1.1715161800384521
2008-08-13,0.92,0.92,0.92,0.92,50000.0,0.89,0.8950000000000002,1.171987771987915
2008-08-14,0.92,0.92,0.92,0.92,25000.0,0.935,0.909,1.1724411249160767
2008-08-15,0.92,0.92,0.92,0.92,17000.0,0.935,0.9159999999999999,1.1728761196136475
2008-08-18,0.92,0.92,0.92,0.92,8000.0,0.96,0.9159999999999999,1.1732923984527588
2008-08-19,0.91,0.91,0.91,0.91,1500.0,0.96,0.9200000000000002,1.173690915107727
2008-08-20,0.89,0.89,0.89,0.89,1500.0,0.915,0.9129999999999999,1.1740708351135254
2008-08-21,0.88,0.88,0.88,0.88,1500.0,0.86,0.8949999999999999,1.1744325160980225
